Time,strategy,avg_profit
136.55,Aggressive,-0.9918823373328738
136.55,Opportunistic,-1.0369603465843753
136.55,Conservative,-1.1373688004050908
136.55,Balanced,-1.0953402638293523
136.6,Cyclic,-0.9932518435782346
136.6,Conservative,-1.1379407394512144
136.6,Opportunistic,-1.0370850415529653
136.6,Aggressive,-0.9920416838789788
136.6,Balanced,-1.0954480525255024
136.65,Cyclic,-0.9932984206983554
136.65,Opportunistic,-1.0372588099303877
136.65,Conservative,-1.138492319500769
136.65,Aggressive,-0.9921104660637725
136.65,Balanced,-1.0956327575243892
136.7,Cyclic,-0.9933827297209242
136.7,Opportunistic,-1.0374269169083363
136.7,Conservative,-1.1389934445935395
136.7,Balanced,-1.0958738004000217
136.7,Aggressive,-0.9922661921221712
136.75,Cyclic,-0.9935385188552242
136.75,Conservative,-1.139469921646934
136.75,Balanced,-1.0961893102442941
136.75,Aggressive,-0.9923504046590197
136.75,Opportunistic,-1.0376344558404842
136.8,Opportunistic,-1.0378816034125555
136.8,Conservative,-1.140168027626034
136.8,Balanced,-1.0964925698182189
136.8,Cyclic,-0.9935584748178894
136.8,Aggressive,-0.9924386292639806
136.85,Aggressive,-0.9925047659455566
136.85,Conservative,-1.1407672149839607
136.85,Cyclic,-0.9936947631362935
136.85,Opportunistic,-1.0380197040963293
136.85,Balanced,-1.0967796219367203
136.9,Balanced,-1.0970854752592625
136.9,Conservative,-1.1412850449305803
136.9,Cyclic,-0.9938083040246226
136.9,Aggressive,-0.9926334480019383
136.9,Opportunistic,-1.0380984259544066
136.95,Aggressive,-0.9927224366310398
136.95,Balanced,-1.0972250722340195
136.95,Cyclic,-0.993896554960222
136.95,Conservative,-1.1418481471267794
136.95,Opportunistic,-1.038289303473004
137.0,Cyclic,-0.993986508045721
137.0,Conservative,-1.142314065974782
137.0,Aggressive,-0.9928098668079818
137.0,Balanced,-1.097301798514327
137.0,Opportunistic,-1.0385274633135626
137.05,Aggressive,-0.992898509451305
137.05,Balanced,-1.097526559736923
137.05,Conservative,-1.1430053364854247
137.05,Cyclic,-0.9940527069246251
137.05,Opportunistic,-1.0387370183164446
137.1,Aggressive,-0.9930581382297516
137.1,Opportunistic,-1.0388861337389648
137.1,Conservative,-1.1433030315616688
137.1,Balanced,-1.0978218312330301
137.1,Cyclic,-0.9942128142715496
137.15,Conservative,-1.1437250986345764
137.15,Opportunistic,-1.038987588455965
137.15,Balanced,-1.0981724288219978
137.15,Cyclic,-0.9943017410523304
137.15,Aggressive,-0.993121656949029
137.2,Aggressive,-0.9931893628526192
137.2,Cyclic,-0.9945305067342382
137.2,Conservative,-1.1442909837638158
137.2,Opportunistic,-1.0391406391087739
137.2,Balanced,-1.0985140185797277
137.25,Cyclic,-0.9946588588667303
137.25,Conservative,-1.1447510736067392
137.25,Aggressive,-0.9932994120938661
137.25,Opportunistic,-1.0393473416163053
137.25,Balanced,-1.0987988859826194
137.3,Opportunistic,-1.0395389057778583
137.3,Cyclic,-0.9947249753726828
137.3,Balanced,-1.0989359462430368
137.3,Conservative,-1.1451876433461678
137.3,Aggressive,-0.993413531782981
137.35,Balanced,-1.0991414373379718
137.35,Opportunistic,-1.039752273849097
137.35,Cyclic,-0.994860611154641
137.35,Conservative,-1.1457704150412635
137.35,Aggressive,-0.9935437817282459
137.4,Conservative,-1.1461945535119449
137.4,Balanced,-1.0994178201926565
137.4,Opportunistic,-1.0399394106905464
137.4,Cyclic,-0.9949481332652819
137.4,Aggressive,-0.9936777771864349
137.45,Conservative,-1.1466780044431142
137.45,Opportunistic,-1.0402832026105302
137.45,Cyclic,-0.9951292330296634
137.45,Aggressive,-0.9938359497748668
137.45,Balanced,-1.0996435770262685
137.5,Aggressive,-0.9939504301871144
137.5,Balanced,-1.099928632542428
137.5,Conservative,-1.147296677470913
137.5,Cyclic,-0.9952623720426214
137.5,Opportunistic,-1.0404906793105504
137.55,Opportunistic,-1.0407444777428427
137.55,Aggressive,-0.9941287684726187
137.55,Conservative,-1.1480633093968684
137.55,Cyclic,-0.9953764842251449
137.55,Balanced,-1.10031464118508
137.6,Opportunistic,-1.0409813016274438
137.6,Balanced,-1.1005196772892007
137.6,Cyclic,-0.9955124007588533
137.6,Aggressive,-0.9941499260595661
137.6,Conservative,-1.1486228330535888
137.65,Balanced,-1.1007075415634682
137.65,Cyclic,-0.9955075839549236
137.65,Aggressive,-0.994302564505034
137.65,Conservative,-1.1490728245893054
137.65,Opportunistic,-1.041258048455211
137.7,Opportunistic,-1.041398558553253
137.7,Cyclic,-0.9956428889092389
137.7,Aggressive,-0.9945281740310453
137.7,Conservative,-1.14972798125522
137.7,Balanced,-1.1009613553113184
137.75,Balanced,-1.101117713927791
137.75,Opportunistic,-1.0415201983138855
137.75,Conservative,-1.150417414671674
137.75,Aggressive,-0.9946655635775619
137.75,Cyclic,-0.995802532037913
137.8,Aggressive,-0.9947767362970004
137.8,Cyclic,-0.995980517120305
137.8,Opportunistic,-1.0417675900925993
137.8,Conservative,-1.1507877088060798
137.8,Balanced,-1.1013489968942496
137.85,Cyclic,-0.9961643569358216
137.85,Opportunistic,-1.0418671703773115
137.85,Conservative,-1.151498308200611
137.85,Aggressive,-0.9949114318181224
137.85,Balanced,-1.1015498510471422
137.9,Conservative,-1.151929791977667
137.9,Opportunistic,-1.0419235523339092
137.9,Cyclic,-0.9962548972832765
137.9,Balanced,-1.10170886093012
137.9,Aggressive,-0.9950009050125407
137.95,Opportunistic,-1.0421073229469604
137.95,Balanced,-1.1020113764955242
137.95,Aggressive,-0.995110250313568
137.95,Cyclic,-0.9963224769298759
137.95,Conservative,-1.1526106015814164
138.0,Opportunistic,-1.0422118453515836
138.0,Balanced,-1.1022029530362007
138.0,Cyclic,-0.9964117115135575
138.0,Aggressive,-0.9951786300801837
138.0,Conservative,-1.153268841306265
138.05,Balanced,-1.1024106183442572
138.05,Aggressive,-0.9952436701249355
138.05,Conservative,-1.1536480515284333
138.05,Cyclic,-0.996531997895878
138.05,Opportunistic,-1.0423703306676142
138.1,Conservative,-1.1543841599112203
138.1,Aggressive,-0.9954026624731723
138.1,Cyclic,-0.9966202651715741
138.1,Balanced,-1.1025137933453217
138.1,Opportunistic,-1.0425520434599183
138.15,Conservative,-1.1549392143160708
138.15,Cyclic,-0.9967086657238459
138.15,Opportunistic,-1.0426436970387
138.15,Balanced,-1.1027743381670074
138.15,Aggressive,-0.9954682369982935
138.2,Conservative,-1.1553982464897194
138.2,Cyclic,-0.9968653981614473
138.2,Opportunistic,-1.0428065884955842
138.2,Aggressive,-0.9955573526411122
138.2,Balanced,-1.1030663825559768
138.25,Balanced,-1.103370772567085
138.25,Opportunistic,-1.0429491205311279
138.25,Aggressive,-0.9957153704462849
138.25,Conservative,-1.1558079621874837
138.25,Cyclic,-0.9969552772364706
138.3,Opportunistic,-1.043054150641794
138.3,Aggressive,-0.9957853110537853
138.3,Cyclic,-0.9971113212323772
138.3,Balanced,-1.1035180062113306
138.3,Conservative,-1.156436242774086
138.35,Cyclic,-0.9972482196236858
138.35,Conservative,-1.1567672931383788
138.35,Opportunistic,-1.0431289474626182
138.35,Balanced,-1.1037289816456117
138.35,Aggressive,-0.9958309356771621
138.4,Opportunistic,-1.0433250920931518
138.4,Conservative,-1.1572899298363397
138.4,Cyclic,-0.9973863777557177
138.4,Aggressive,-0.9959001640192717
138.4,Balanced,-1.1039624505591819
138.45,Conservative,-1.1577917779979663
138.45,Cyclic,-0.9974971024262074
138.45,Opportunistic,-1.0434245798981805
138.45,Aggressive,-0.9960618760521233
138.45,Balanced,-1.1043078762869096
138.5,Opportunistic,-1.043590892793859
138.5,Cyclic,-0.997565227879555
138.5,Aggressive,-0.9961740131827115
138.5,Conservative,-1.1583615182676639
138.5,Balanced,-1.1045662563423333
138.55,Cyclic,-0.9976789107694891
138.55,Balanced,-1.104754859479445
138.55,Conservative,-1.1586526055272461
138.55,Aggressive,-0.9962853778313021
138.55,Opportunistic,-1.0436701318706159
138.6,Cyclic,-0.9977918569023007
138.6,Aggressive,-0.9964216420780473
138.6,Conservative,-1.1592405499037026
138.6,Opportunistic,-1.0437767472671902
138.6,Balanced,-1.1049620710824724
138.65,Conservative,-1.1597081980067399
138.65,Cyclic,-0.9978790097883793
138.65,Aggressive,-0.9964893356344158
138.65,Opportunistic,-1.0439864686349953
138.65,Balanced,-1.105281926604642
138.7,Opportunistic,-1.0440509037611656
138.7,Conservative,-1.160255225774032
138.7,Balanced,-1.1055094815707267
138.7,Cyclic,-0.9980821740945919
138.7,Aggressive,-0.996628408797686
138.75,Cyclic,-0.9981956487837891
138.75,Opportunistic,-1.0443892861161301
138.75,Balanced,-1.1057226479284792
138.75,Conservative,-1.16089032340338
138.75,Aggressive,-0.9967599332148386
138.8,Cyclic,-0.9983301367277204
138.8,Aggressive,-0.996823822057284
138.8,Balanced,-1.1060621002562636
138.8,Conservative,-1.1616159965444204
138.8,Opportunistic,-1.0444934820138052
138.85,Conservative,-1.1621243592252413
138.85,Cyclic,-0.9984834298670205
138.85,Balanced,-1.1062578801572078
138.85,Opportunistic,-1.0447888159089715
138.85,Aggressive,-0.9968415874246594
138.9,Conservative,-1.1626091113503694
138.9,Cyclic,-0.998575535965761
138.9,Opportunistic,-1.0449749069409295
138.9,Balanced,-1.1064164975522113
138.9,Aggressive,-0.9970040827184478
138.95,Conservative,-1.163282379236592
138.95,Balanced,-1.1066987291708756
138.95,Cyclic,-0.9986675523606485
138.95,Aggressive,-0.9970714191497397
138.95,Opportunistic,-1.0451022254601567
139.0,Conservative,-1.1638013001990444
139.0,Aggressive,-0.9971627614628321
139.0,Opportunistic,-1.045357505832513
139.0,Cyclic,-0.9987595431802297
139.0,Balanced,-1.1068684045564625
139.05,Opportunistic,-1.0455414351191208
139.05,Cyclic,-0.9987781483619698
139.05,Aggressive,-0.9973387495377476
139.05,Conservative,-1.1644191524760683
139.05,Balanced,-1.10703930024155
139.1,Opportunistic,-1.045654442576601
139.1,Aggressive,-0.9973637383534107
139.1,Cyclic,-0.998891532443247
139.1,Balanced,-1.1072966374181372
139.1,Conservative,-1.165074177330496
139.15,Balanced,-1.1074840471441745
139.15,Cyclic,-0.9990025392809833
139.15,Conservative,-1.1655963712733852
139.15,Aggressive,-0.9974588797049286
139.15,Opportunistic,-1.0459716508445158
139.2,Conservative,-1.1661275741222608
139.2,Balanced,-1.1077879312441836
139.2,Aggressive,-0.9975703735603234
139.2,Opportunistic,-1.0460298737051206
139.2,Cyclic,-0.9991624215439545
139.25,Cyclic,-0.999186315267242
139.25,Opportunistic,-1.0462644938780945
139.25,Conservative,-1.1667767785967087
139.25,Balanced,-1.1079321171178094
139.25,Aggressive,-0.9977067956083902
139.3,Conservative,-1.1672334436661027
139.3,Opportunistic,-1.0465226924653317
139.3,Balanced,-1.108199114830527
139.3,Aggressive,-0.9977288223376323
139.3,Cyclic,-0.9992540645012649
139.35,Balanced,-1.1084503117565132
139.35,Cyclic,-0.999345559453895
139.35,Conservative,-1.1677963755576442
139.35,Opportunistic,-1.0466290272595966
139.35,Aggressive,-0.9977725549255517
139.4,Conservative,-1.168361599729923
139.4,Aggressive,-0.9978369473281671
139.4,Cyclic,-0.9995328617097512
139.4,Opportunistic,-1.046853511094059
139.4,Balanced,-1.1086443854999681
139.45,Opportunistic,-1.0469544762330816
139.45,Cyclic,-0.9996216022542762
139.45,Balanced,-1.108854105555647
139.45,Aggressive,-0.9978785040395917
139.45,Conservative,-1.1687477256636334
139.5,Cyclic,-0.9997595007253496
139.5,Balanced,-1.1090575861894245
139.5,Aggressive,-0.9981536422962778
139.5,Opportunistic,-1.0471474230228341
139.5,Conservative,-1.1695224272871962
139.55,Aggressive,-0.9982603633570529
139.55,Conservative,-1.1702627913023673
139.55,Cyclic,-0.9999386671920968
139.55,Opportunistic,-1.0473819451963613
139.55,Balanced,-1.1093221113922624
139.6,Aggressive,-0.9983243417924302
139.6,Conservative,-1.170966013419167
139.6,Cyclic,-0.9999822477222208
139.6,Balanced,-1.1095034914699426
139.6,Opportunistic,-1.0475810707487627
139.65,Balanced,-1.109742885111712
139.65,Conservative,-1.1719136390080311
139.65,Opportunistic,-1.047683808176165
139.65,Cyclic,-1.0001205584146289
139.65,Aggressive,-0.9984813221277038
139.7,Balanced,-1.1100021222892253
139.7,Aggressive,-0.9986128547715413
139.7,Cyclic,-1.0002402937339816
139.7,Conservative,-1.172445262773255
139.7,Opportunistic,-1.0478031646201156
139.75,Opportunistic,-1.047919881441655
139.75,Cyclic,-1.0003935952971752
139.75,Conservative,-1.172748419451919
139.75,Balanced,-1.1104278367336422
139.75,Aggressive,-0.99870228738556
139.8,Cyclic,-1.0004359120795556
139.8,Opportunistic,-1.0480591565700843
139.8,Conservative,-1.1733843689313181
139.8,Aggressive,-0.9988654090491461
139.8,Balanced,-1.1108291674095354
139.85,Opportunistic,-1.04826746413481
139.85,Aggressive,-0.9990078945894996
139.85,Balanced,-1.111036687664031
139.85,Cyclic,-1.0005702636363565
139.85,Conservative,-1.1736891895705641
139.9,Balanced,-1.111141590389944
139.9,Aggressive,-0.999097629819055
139.9,Opportunistic,-1.0483528536652482
139.9,Cyclic,-1.0006332166178413
139.9,Conservative,-1.1744254337433258
139.95,Balanced,-1.111389679648913
139.95,Cyclic,-1.0007951169113651
139.95,Aggressive,-0.9991858082011756
139.95,Opportunistic,-1.048430036834141
139.95,Conservative,-1.1749329580801329
140.0,Aggressive,-0.9993489884045674
140.0,Cyclic,-1.0008860944238387
140.0,Conservative,-1.1753727699916947
140.0,Opportunistic,-1.0486176231184596
140.0,Balanced,-1.1117160514784257
140.05,Opportunistic,-1.0487729177497747
140.05,Cyclic,-1.0010443896934584
140.05,Aggressive,-0.9994821505965739
140.05,Conservative,-1.1759055203492026
140.05,Balanced,-1.1120087049327487
140.1,Opportunistic,-1.04887692978969
140.1,Cyclic,-1.0011116719885707
140.1,Balanced,-1.112355688575694
140.1,Aggressive,-0.9995732045946554
140.1,Conservative,-1.1766134363954461
140.15,Balanced,-1.1125908988818385
140.15,Cyclic,-1.0012517552572031
140.15,Conservative,-1.1773499680674633
140.15,Aggressive,-0.9996374794542565
140.15,Opportunistic,-1.0489941070612907
140.2,Cyclic,-1.0013429166550083
140.2,Aggressive,-0.9997442565757243
140.2,Balanced,-1.1127035216616405
140.2,Conservative,-1.1778172619056744
140.2,Opportunistic,-1.0491189895161168
140.25,Balanced,-1.1128621911818088
140.25,Cyclic,-1.0015001968412804
140.25,Aggressive,-0.999856390797309
140.25,Opportunistic,-1.0494110852988614
140.25,Conservative,-1.1783270312865153
140.3,Cyclic,-1.0016388961924185
140.3,Conservative,-1.1791076433074847
140.3,Balanced,-1.1130041141196938
140.3,Aggressive,-0.9999257512947526
140.3,Opportunistic,-1.0494933285446693
140.35,Balanced,-1.1133097721184695
140.35,Opportunistic,-1.0497687534897373
140.35,Aggressive,-1.0001326122179435
140.35,Conservative,-1.179631386021216
140.35,Cyclic,-1.001705498555404
140.4,Opportunistic,-1.049999840865994
140.4,Balanced,-1.1135855760842264
140.4,Aggressive,-1.000247307505368
140.4,Cyclic,-1.0019561797157217
140.4,Conservative,-1.1803902784875409
140.45,Conservative,-1.1810394464250766
140.45,Cyclic,-1.0020457500356656
140.45,Balanced,-1.1138815020898132
140.45,Opportunistic,-1.0502308942855278
140.45,Aggressive,-1.0003170364347327
140.5,Conservative,-1.181545112312134
140.5,Opportunistic,-1.0504423273397923
140.5,Aggressive,-1.0003350556065147
140.5,Balanced,-1.1141259158103414
140.5,Cyclic,-1.0021572704882942
140.55,Opportunistic,-1.0506520872727043
140.55,Cyclic,-1.0023651555200914
140.55,Aggressive,-1.0004259527953854
140.55,Conservative,-1.1819465756922072
140.55,Balanced,-1.1142510304003082
140.6,Aggressive,-1.00054104240698
140.6,Opportunistic,-1.0508421289083596
140.6,Conservative,-1.1826735983956533
140.6,Cyclic,-1.0025700176568828
140.6,Balanced,-1.1144665779228293
140.65,Balanced,-1.1146907750733601
140.65,Aggressive,-1.00065396400476
140.65,Opportunistic,-1.0510944881361588
140.65,Cyclic,-1.0026852185469257
140.65,Conservative,-1.1832549687042886
140.7,Conservative,-1.1839604142040066
140.7,Cyclic,-1.002751028350362
140.7,Opportunistic,-1.0513497704101855
140.7,Balanced,-1.1150088409020782
140.7,Aggressive,-1.0007661197526014
140.75,Opportunistic,-1.0515552515253639
140.75,Balanced,-1.1153572320837122
140.75,Aggressive,-1.0008317794460535
140.75,Conservative,-1.1843565579790256
140.75,Cyclic,-1.0028163194343371
140.8,Cyclic,-1.0028997569680431
140.8,Aggressive,-1.0010148953961946
140.8,Conservative,-1.1847906163266984
140.8,Balanced,-1.1156836900496536
140.8,Opportunistic,-1.0517431328670606
140.85,Conservative,-1.185307405554751
140.85,Aggressive,-1.0010865558599047
140.85,Opportunistic,-1.0518849054712454
140.85,Balanced,-1.1158764303926665
140.85,Cyclic,-1.0029641636424178
140.9,Opportunistic,-1.0520129264158564
140.9,Balanced,-1.115960729699713
140.9,Conservative,-1.1859206222356422
140.9,Aggressive,-1.0011985584120344
140.9,Cyclic,-1.0031024814100333
140.95,Aggressive,-1.0011975978397065
140.95,Opportunistic,-1.052197474004846
140.95,Cyclic,-1.0032649486350727
140.95,Balanced,-1.116364599784744
140.95,Conservative,-1.1864689731936355
141.0,Opportunistic,-1.0523952913553303
141.0,Aggressive,-1.0012889407715582
141.0,Cyclic,-1.0033805234351183
141.0,Conservative,-1.1868737208282507
141.0,Balanced,-1.116534089298462
141.05,Aggressive,-1.0014473180239278
141.05,Cyclic,-1.003469582242907
141.05,Balanced,-1.11689722566307
141.05,Conservative,-1.1875078683928002
141.05,Opportunistic,-1.0525618906623644
141.1,Cyclic,-1.0035860130877408
141.1,Conservative,-1.188238558107225
141.1,Aggressive,-1.0016059678598688
141.1,Balanced,-1.1170078615151677
141.1,Opportunistic,-1.0527531943822712
141.15,Conservative,-1.1887824970734617
141.15,Balanced,-1.1171926530317018
141.15,Cyclic,-1.0036535845667256
141.15,Aggressive,-1.0018589368025195
141.15,Opportunistic,-1.0529665165597786
141.2,Balanced,-1.1174373751113504
141.2,Cyclic,-1.0037906480264747
141.2,Aggressive,-1.001988503630403
141.2,Conservative,-1.1894736999209448
141.2,Opportunistic,-1.053044866037178
141.25,Opportunistic,-1.0533409790427726
141.25,Balanced,-1.1175716562823508
141.25,Conservative,-1.1901917770789834
141.25,Cyclic,-1.003951008527995
141.25,Aggressive,-1.0021207575398539
141.3,Aggressive,-1.002306455024114
141.3,Conservative,-1.190856215834395
141.3,Balanced,-1.1178601775375758
141.3,Opportunistic,-1.0534929803086885
141.3,Cyclic,-1.0041125455971163
141.35,Conservative,-1.1914088290325513
141.35,Balanced,-1.1181580980267474
141.35,Opportunistic,-1.0537036321788638
141.35,Aggressive,-1.0023979754264396
141.35,Cyclic,-1.004225499309382
141.4,Conservative,-1.1917334597742877
141.4,Balanced,-1.1184162764659369
141.4,Opportunistic,-1.0539412923242948
141.4,Aggressive,-1.0025582500682964
141.4,Cyclic,-1.0042910149282716
141.45,Cyclic,-1.0044043944451566
141.45,Aggressive,-1.0026275751819198
141.45,Opportunistic,-1.0540874091948549
141.45,Balanced,-1.1186037081101146
141.45,Conservative,-1.192368547413873
141.5,Aggressive,-1.0027644344993007
141.5,Conservative,-1.1928484336324612
141.5,Cyclic,-1.004518064933293
141.5,Balanced,-1.1188877587302835
141.5,Opportunistic,-1.05418835462048
141.55,Aggressive,-1.002835007657679
141.55,Cyclic,-1.0046325534753464
141.55,Conservative,-1.1933588519315625
