Time,strategy,avg_reputation
75.4,Aggressive,4.849157865463013
75.45,Aggressive,4.8485896098872265
75.45,Balanced,5.392212428711726
75.45,Conservative,6.695330077700058
75.45,Cyclic,4.852208391067002
75.45,Opportunistic,5.18235908597137
75.5,Conservative,6.694359040401544
75.5,Opportunistic,5.181403308589102
75.5,Balanced,5.3913295426812775
75.5,Aggressive,4.848095432340324
75.5,Cyclic,4.851471402228246
75.55,Opportunistic,5.18058919860638
75.55,Balanced,5.390275381956964
75.55,Aggressive,4.847436935051041
75.55,Conservative,6.693796611778432
75.55,Cyclic,4.850665228656838
75.6,Cyclic,4.8496164847140255
75.6,Conservative,6.693253452277234
75.6,Opportunistic,5.1797573938479395
75.6,Balanced,5.389172233269083
75.6,Aggressive,4.84664238373389
75.65,Cyclic,4.8488034727342155
75.65,Conservative,6.693207332654863
75.65,Balanced,5.38829150345814
75.65,Aggressive,4.845776018818385
75.65,Opportunistic,5.1787417406274985
75.7,Aggressive,4.84505688285147
75.7,Cyclic,4.847913861908184
75.7,Balanced,5.387842816277925
75.7,Conservative,6.692865117574363
75.7,Opportunistic,5.177813201843086
75.75,Balanced,5.386895535953195
75.75,Cyclic,4.84735881518844
75.75,Opportunistic,5.177445831996152
75.75,Aggressive,4.844315880389298
75.75,Conservative,6.692443476588324
75.8,Opportunistic,5.176446818285077
75.8,Conservative,6.691639740254921
75.8,Cyclic,4.846445558592274
75.8,Aggressive,4.843467577982059
75.8,Balanced,5.386077631816855
75.85,Balanced,5.385524145830699
75.85,Opportunistic,5.1754918560285255
75.85,Aggressive,4.843022952824894
75.85,Cyclic,4.84589838524374
75.85,Conservative,6.690794657947177
75.9,Opportunistic,5.174613855545708
75.9,Conservative,6.690253340365488
75.9,Cyclic,4.844727164671368
75.9,Balanced,5.384216111939241
75.9,Aggressive,4.842084183297939
75.95,Conservative,6.688988380430158
75.95,Aggressive,4.841235672739615
75.95,Balanced,5.38343833031313
75.95,Cyclic,4.844136716468468
75.95,Opportunistic,5.174028760670791
76.0,Cyclic,4.843006358699568
76.0,Aggressive,4.840638533934726
76.0,Opportunistic,5.173589442236875
76.0,Conservative,6.6884649134415
76.0,Balanced,5.382895233682913
76.05,Conservative,6.6878131819434
76.05,Opportunistic,5.172939621431751
76.05,Cyclic,4.841566678904086
76.05,Balanced,5.381627159004898
76.05,Aggressive,4.839839575921229
76.1,Balanced,5.381022756923663
76.1,Opportunistic,5.171757512391407
76.1,Conservative,6.687450802356207
76.1,Cyclic,4.8412516183042325
76.1,Aggressive,4.8392457510632365
76.15,Cyclic,4.840699413987618
76.15,Balanced,5.379772542473555
76.15,Opportunistic,5.170839278139976
76.15,Aggressive,4.838210698406287
76.15,Conservative,6.686565763705939
76.2,Cyclic,4.8401239658331505
76.2,Opportunistic,5.169757706534726
76.2,Conservative,6.68562101947316
76.2,Aggressive,4.837434331349808
76.2,Balanced,5.3791236682981625
76.25,Aggressive,4.836605737718022
76.25,Opportunistic,5.168615740091256
76.25,Balanced,5.378516669246938
76.25,Conservative,6.684735435577385
76.25,Cyclic,4.839554086836091
76.3,Opportunistic,5.167479424183118
76.3,Cyclic,4.838706878330916
76.3,Aggressive,4.835928342175776
76.3,Conservative,6.6848088736910665
76.3,Balanced,5.377565375121852
76.35,Conservative,6.683562209282663
76.35,Aggressive,4.835462010973774
76.35,Cyclic,4.83761558694081
76.35,Balanced,5.376487167422432
76.35,Opportunistic,5.1665655266890065
76.4,Conservative,6.683094689767866
76.4,Opportunistic,5.1658125936851205
76.4,Aggressive,4.834258600204754
76.4,Balanced,5.375248252842722
76.4,Cyclic,4.8367016197815635
76.45,Conservative,6.682391311249253
76.45,Opportunistic,5.165060936753928
76.45,Balanced,5.374227507547878
76.45,Aggressive,4.833560281567392
76.45,Cyclic,4.835762003412086
76.5,Opportunistic,5.1639252447567
76.5,Conservative,6.681867422409206
76.5,Balanced,5.373548507435016
76.5,Aggressive,4.83248964733105
76.5,Cyclic,4.8350710498174
76.55,Aggressive,4.8318706816117585
76.55,Balanced,5.372565880050343
76.55,Opportunistic,5.163112942163167
76.55,Cyclic,4.834003882871587
76.55,Conservative,6.681786633603187
76.6,Balanced,5.3713820099532645
76.6,Opportunistic,5.161727580659779
76.6,Aggressive,4.831137082359132
76.6,Cyclic,4.833309925023903
76.6,Conservative,6.680933349380558
76.65,Opportunistic,5.16063090571643
76.65,Cyclic,4.832576845131936
76.65,Conservative,6.680230274001814
76.65,Aggressive,4.830398182028116
76.65,Balanced,5.369814308737622
76.7,Aggressive,4.829335691733532
76.7,Balanced,5.369094049739484
76.7,Opportunistic,5.159741584813182
76.7,Conservative,6.6796874968843225
76.7,Cyclic,4.831541389869692
76.75,Aggressive,4.828680859649301
76.75,Balanced,5.367949739489568
76.75,Opportunistic,5.158237361314909
76.75,Cyclic,4.830699593559224
76.75,Conservative,6.6792658729707775
76.8,Opportunistic,5.15711428281105
76.8,Aggressive,4.828118353929306
76.8,Conservative,6.678460757713087
76.8,Balanced,5.367294049442079
76.8,Cyclic,4.8300973860720156
76.85,Cyclic,4.829564684545717
76.85,Conservative,6.677857761645079
76.85,Aggressive,4.827661656162837
76.85,Opportunistic,5.156071758835416
76.85,Balanced,5.3664628493050825
76.9,Balanced,5.3657615393679245
76.9,Conservative,6.677758497055468
76.9,Cyclic,4.828776222345579
76.9,Aggressive,4.8272845828429505
76.9,Opportunistic,5.155192275235919
76.95,Balanced,5.364761166821539
76.95,Cyclic,4.828018066142995
76.95,Aggressive,4.826220147170563
76.95,Conservative,6.677093862575143
76.95,Opportunistic,5.154152619822765
77.0,Conservative,6.676813166456107
77.0,Opportunistic,5.153050650082373
77.0,Aggressive,4.824951311436224
77.0,Balanced,5.363290537611894
77.0,Cyclic,4.827535803623902
77.05,Aggressive,4.824360703159386
77.05,Balanced,5.361991795328893
77.05,Cyclic,4.826696857750566
77.05,Opportunistic,5.151932541981559
77.05,Conservative,6.675869168559948
77.1,Conservative,6.675386367293
77.1,Cyclic,4.825997393212074
77.1,Balanced,5.36125484995577
77.1,Aggressive,4.823407912414414
77.1,Opportunistic,5.150997346614304
77.15,Cyclic,4.825160541304412
77.15,Balanced,5.360722247112058
77.15,Opportunistic,5.150062904923508
77.15,Aggressive,4.822267231680081
77.15,Conservative,6.674843372141972
77.2,Opportunistic,5.149105948142449
77.2,Aggressive,4.821782637260165
77.2,Balanced,5.3597304342621985
77.2,Conservative,6.674201344117164
77.2,Cyclic,4.824298993867088
77.25,Opportunistic,5.148519615568123
77.25,Cyclic,4.82400207768013
77.25,Conservative,6.673338415111919
77.25,Balanced,5.358606000466177
77.25,Aggressive,4.821098927896516
77.3,Opportunistic,5.147893400795247
77.3,Conservative,6.672474129111018
77.3,Balanced,5.357876496752278
77.3,Aggressive,4.819887646510819
77.3,Cyclic,4.822993087513147
77.35,Conservative,6.671831419070372
77.35,Balanced,5.356784834719182
77.35,Cyclic,4.822164650627112
77.35,Aggressive,4.8191268009916
77.35,Opportunistic,5.147598537824689
77.4,Opportunistic,5.146826754252354
77.4,Balanced,5.355912941972942
77.4,Cyclic,4.8206749854749855
77.4,Conservative,6.671469547691363
77.4,Aggressive,4.818638409534095
77.45,Balanced,5.35482185876826
77.45,Aggressive,4.817680564142483
77.45,Conservative,6.67070564386539
77.45,Cyclic,4.819470075682465
77.45,Opportunistic,5.1455824146178895
77.5,Aggressive,4.8167868921019785
77.5,Cyclic,4.8186295847867635
77.5,Balanced,5.354081645345355
77.5,Opportunistic,5.145031389106225
77.5,Conservative,6.669620437718833
77.55,Cyclic,4.817326314993806
77.55,Opportunistic,5.144584398606749
77.55,Balanced,5.353251731328863
77.55,Aggressive,4.816176652243242
77.55,Conservative,6.669399149089351
77.6,Opportunistic,5.143463094018651
77.6,Aggressive,4.815275719735538
77.6,Conservative,6.669519673420826
77.6,Cyclic,4.81634009273157
77.6,Balanced,5.352250753038934
77.65,Balanced,5.351409728391197
77.65,Conservative,6.669499593206018
77.65,Aggressive,4.8144014120935585
77.65,Cyclic,4.815827779517606
77.65,Opportunistic,5.142567944749995
77.7,Balanced,5.3504305166316986
77.7,Aggressive,4.81403626492806
77.7,Opportunistic,5.141628427844696
77.7,Conservative,6.669358834176485
77.7,Cyclic,4.814950448391457
77.75,Opportunistic,5.140673456533961
77.75,Aggressive,4.81305136121735
77.75,Balanced,5.349796390021335
77.75,Cyclic,4.814560307378183
77.75,Conservative,6.669217763889704
77.8,Balanced,5.348913781985633
77.8,Conservative,6.668674500239092
77.8,Cyclic,4.813620361051399
77.8,Opportunistic,5.1399576550828066
77.8,Aggressive,4.81157744358288
77.85,Aggressive,4.811035914691452
77.85,Opportunistic,5.139078635800201
77.85,Cyclic,4.813168973811213
77.85,Conservative,6.668271192043261
77.85,Balanced,5.347504372158316
77.9,Opportunistic,5.138346768189975
77.9,Cyclic,4.812620871647247
77.9,Conservative,6.667608479115932
77.9,Aggressive,4.810420868708743
77.9,Balanced,5.346539456027327
77.95,Balanced,5.345883546380385
77.95,Cyclic,4.811880355700638
77.95,Conservative,6.66740792073188
77.95,Aggressive,4.809564209651363
77.95,Opportunistic,5.138048030954828
78.0,Conservative,6.666636044347183
78.0,Balanced,5.345378959175894
78.0,Aggressive,4.80895061194345
78.0,Opportunistic,5.13744403281193
78.0,Cyclic,4.811155027545978
78.05,Conservative,6.665973475861766
78.05,Cyclic,4.810217370870552
78.05,Opportunistic,5.136489366121147
78.05,Aggressive,4.808109470648592
78.05,Balanced,5.344440160724767
78.1,Cyclic,4.809311967161369
78.1,Opportunistic,5.135409751835891
78.1,Conservative,6.66579295511895
78.1,Aggressive,4.806729959520075
78.1,Balanced,5.343692591204216
78.15,Opportunistic,5.134965340428763
78.15,Conservative,6.665693041539311
78.15,Balanced,5.342794125448126
78.15,Aggressive,4.805732767728991
78.15,Cyclic,4.80889024108265
78.2,Conservative,6.66509057255034
78.2,Opportunistic,5.134191994854039
78.2,Balanced,5.34193370322163
78.2,Aggressive,4.805295849980758
78.2,Cyclic,4.808171485463696
78.25,Aggressive,4.804416628775433
78.25,Cyclic,4.807591282154213
78.25,Conservative,6.66440646061404
78.25,Opportunistic,5.133132829048257
78.25,Balanced,5.341227341149724
78.3,Balanced,5.340351280996012
78.3,Cyclic,4.8069411518823815
78.3,Aggressive,4.803571851296316
78.3,Opportunistic,5.132480053414169
78.3,Conservative,6.663516343045468
78.35,Balanced,5.339861427221772
78.35,Cyclic,4.806214160711267
78.35,Opportunistic,5.13166256946857
78.35,Conservative,6.663034962859395
78.35,Aggressive,4.802824748058832
78.4,Cyclic,4.8052853921001
78.4,Aggressive,4.8021170688979895
78.4,Opportunistic,5.131256378483527
78.4,Conservative,6.662452629475853
78.4,Balanced,5.338951708053166
78.45,Balanced,5.337785295268442
78.45,Conservative,6.662573274974056
78.45,Aggressive,4.8016254729418595
78.45,Opportunistic,5.130010002356101
78.45,Cyclic,4.804598006672631
78.5,Opportunistic,5.129174416259815
78.5,Aggressive,4.801170231672887
78.5,Conservative,6.661709800584195
78.5,Balanced,5.337376227488912
78.5,Cyclic,4.803735563396181
78.55,Cyclic,4.802512700572111
78.55,Opportunistic,5.12835949019926
78.55,Conservative,6.6605641445476484
78.55,Balanced,5.336598792877452
78.55,Aggressive,4.800627261614866
78.6,Cyclic,4.802195092186767
78.6,Aggressive,4.799736524131855
78.6,Balanced,5.335378881178286
78.6,Opportunistic,5.127664476471779
78.6,Conservative,6.659357641184178
78.65,Balanced,5.334724177971886
78.65,Aggressive,4.7987672964452095
78.65,Opportunistic,5.126910060492049
78.65,Cyclic,4.801756732090961
78.65,Conservative,6.658936014415856
78.7,Conservative,6.658152859960433
78.7,Opportunistic,5.125807430994421
78.7,Cyclic,4.80106122770117
78.7,Aggressive,4.797978867223341
78.7,Balanced,5.333455067137544
78.75,Aggressive,4.797207671455403
78.75,Cyclic,4.800144540472013
78.75,Balanced,5.332794093822326
78.75,Opportunistic,5.124974918757219
78.75,Conservative,6.657811146923741
78.8,Cyclic,4.799447094291915
78.8,Aggressive,4.79616797049069
78.8,Conservative,6.657087791405385
78.8,Opportunistic,5.124382806111384
78.8,Balanced,5.331857400292716
78.85,Conservative,6.656585704536558
78.85,Cyclic,4.798975954815417
78.85,Aggressive,4.795468342234988
78.85,Opportunistic,5.123238319396972
78.85,Balanced,5.330940131347001
78.9,Balanced,5.3300506309233615
78.9,Aggressive,4.794386775671957
78.9,Cyclic,4.798373949504642
78.9,Opportunistic,5.122222648912314
78.9,Conservative,6.655773506410372
78.95,Opportunistic,5.1214325417881
78.95,Aggressive,4.793436146017243
78.95,Cyclic,4.797792557938997
78.95,Balanced,5.32890375504257
78.95,Conservative,6.6555519158492045
79.0,Aggressive,4.792488073776544
79.0,Cyclic,4.7970525219465605
79.0,Opportunistic,5.120254898301516
79.0,Balanced,5.328162307967119
79.0,Conservative,6.655150408788054
79.05,Conservative,6.654647589631585
79.05,Balanced,5.327062302562741
79.05,Aggressive,4.791283184943757
79.05,Cyclic,4.796357178686567
79.05,Opportunistic,5.119544819047075
79.1,Balanced,5.326835875389492
79.1,Opportunistic,5.118853370543011
79.1,Aggressive,4.79019666314622
79.1,Conservative,6.653824863171298
79.1,Cyclic,4.795689637173734
79.15,Conservative,6.653161323668866
79.15,Cyclic,4.795098800491929
79.15,Balanced,5.325648049026414
79.15,Opportunistic,5.118096335620743
79.15,Aggressive,4.788786264226861
79.2,Aggressive,4.787865031659001
79.2,Balanced,5.325108571276193
79.2,Cyclic,4.794070398899668
79.2,Opportunistic,5.117730657779287
79.2,Conservative,6.652657772970286
79.25,Balanced,5.323557280059414
79.25,Aggressive,4.7871247422982695
79.25,Conservative,6.651531836984455
79.25,Opportunistic,5.1165706184771995
79.25,Cyclic,4.793201890213719
79.3,Conservative,6.651209418064333
79.3,Balanced,5.32305458062482
79.3,Aggressive,4.786378555405408
79.3,Cyclic,4.792448281301785
79.3,Opportunistic,5.116124884797588
79.35,Conservative,6.6507200794064305
79.35,Balanced,5.322009808864793
79.35,Cyclic,4.7908504327370425
79.35,Opportunistic,5.11538934085982
79.35,Aggressive,4.785883997460278
79.4,Aggressive,4.785430303790396
79.4,Opportunistic,5.114964749290233
79.4,Balanced,5.320806427707996
79.4,Conservative,6.650116497752826
79.4,Cyclic,4.790481786815497
79.45,Opportunistic,5.114207972952089
79.45,Aggressive,4.784696305269253
79.45,Conservative,6.6491309143157435
79.45,Balanced,5.320253789101158
79.45,Cyclic,4.789723551757509
79.5,Cyclic,4.789083952362188
79.5,Balanced,5.319200990089522
79.5,Conservative,6.648608684977249
79.5,Aggressive,4.783960393139002
79.5,Opportunistic,5.11372196176929
79.55,Aggressive,4.783171057163464
79.55,Balanced,5.318384652519992
79.55,Conservative,6.647662781729355
79.55,Cyclic,4.788361373323766
79.55,Opportunistic,5.112927019111128
79.6,Aggressive,4.7822195922890804
79.6,Cyclic,4.7876375428113445
79.6,Balanced,5.317699952183569
79.6,Opportunistic,5.112299430276789
79.6,Conservative,6.64724811396442
79.65,Opportunistic,5.111809995693517
79.65,Aggressive,4.781766385065819
79.65,Cyclic,4.787149606761282
79.65,Balanced,5.316288052293988
79.65,Conservative,6.646062182648266
79.7,Conservative,6.645258176988481
79.7,Opportunistic,5.110745813971379
79.7,Aggressive,4.780840693598924
79.7,Cyclic,4.786243764961588
79.7,Balanced,5.315755714403496
79.75,Opportunistic,5.1096678314520965
79.75,Aggressive,4.779910464861666
79.75,Conservative,6.645258461568051
79.75,Cyclic,4.7858779421562705
79.75,Balanced,5.3156181721282145
79.8,Balanced,5.315065996429268
79.8,Conservative,6.644605521238608
79.8,Opportunistic,5.1088175405050436
79.8,Cyclic,4.784900683353427
79.8,Aggressive,4.779319020406194
79.85,Conservative,6.643359528149351
79.85,Cyclic,4.784137341409278
79.85,Aggressive,4.778119081500818
79.85,Opportunistic,5.107835983790672
79.85,Balanced,5.313761113591356
79.9,Opportunistic,5.1069370194534995
79.9,Balanced,5.313358313898066
79.9,Conservative,6.642956948505763
79.9,Cyclic,4.78362939723525
79.9,Aggressive,4.777319217929296
79.95,Conservative,6.642171358848056
79.95,Balanced,5.31188423347332
79.95,Cyclic,4.78292225591544
79.95,Aggressive,4.776641169330329
79.95,Opportunistic,5.10634585095202
80.0,Balanced,5.310860083724981
80.0,Cyclic,4.781908585284614
80.0,Conservative,6.642352159806356
80.0,Aggressive,4.7754448996041585
80.0,Opportunistic,5.105494158567967
80.05,Cyclic,4.78116132657624
80.05,Balanced,5.309598641328075
80.05,Conservative,6.641400205443578
80.05,Aggressive,4.774580058146273
80.05,Opportunistic,5.104841139073821
80.1,Opportunistic,5.1042520316364595
80.1,Aggressive,4.773633833906259
80.1,Balanced,5.309019163280522
80.1,Cyclic,4.780213057362595
80.1,Conservative,6.6407373124503275
80.15,Conservative,6.640014139063479
80.15,Aggressive,4.772673071175064
80.15,Balanced,5.3080625488493975
80.15,Opportunistic,5.103211153919478
80.15,Cyclic,4.779471920106178
80.2,Conservative,6.639331529532684
80.2,Cyclic,4.778763861194477
80.2,Aggressive,4.772154170839561
80.2,Opportunistic,5.102500828274201
80.2,Balanced,5.307078728038755
80.25,Cyclic,4.778205851444222
80.25,Opportunistic,5.101949752548321
80.25,Balanced,5.306485642393402
80.25,Aggressive,4.770923268098278
80.25,Conservative,6.639069390054206
80.3,Conservative,6.638264779982388
80.3,Aggressive,4.77052407426926
80.3,Cyclic,4.7775222919305165
80.3,Balanced,5.305301338532144
80.3,Opportunistic,5.10119363668203
80.35,Balanced,5.304346017328197
80.35,Conservative,6.637455057898991
80.35,Cyclic,4.776777596542281
80.35,Opportunistic,5.100500704394924
80.35,Aggressive,4.769754977077944
80.4,Conservative,6.636711135339153
80.4,Aggressive,4.768837368467086
80.4,Balanced,5.3034498283541724
80.4,Opportunistic,5.09968353516954
80.4,Cyclic,4.775561099734725
80.45,Cyclic,4.774670446843121
80.45,Aggressive,4.7679269553977335
80.45,Conservative,6.635566964004564
80.45,Balanced,5.30261170391713
80.45,Opportunistic,5.0988317507867915
80.5,Aggressive,4.766902863131937
80.5,Opportunistic,5.097625894713851
80.5,Conservative,6.634740891023822
80.5,Balanced,5.301655728954694
80.5,Cyclic,4.774245136531838
80.55,Opportunistic,5.096788932148452
80.55,Balanced,5.301026052541828
80.55,Conservative,6.6336352119065385
80.55,Cyclic,4.773650841706428
80.55,Aggressive,4.765954848211339
80.6,Opportunistic,5.096297799814558
80.6,Balanced,5.299858102262224
80.6,Cyclic,4.772671019495988
80.6,Conservative,6.6326086793662276
80.6,Aggressive,4.765220012814166
80.65,Aggressive,4.764626983774775
80.65,Conservative,6.632426946350412
80.65,Opportunistic,5.095317839387231
80.65,Balanced,5.29897102477686
80.65,Cyclic,4.7713527546176655
80.7,Opportunistic,5.094523782719545
80.7,Conservative,6.631281535523661
80.7,Balanced,5.298405038611929
80.7,Aggressive,4.763925033159582
80.7,Cyclic,4.770727204772537
80.75,Cyclic,4.76964732343979
